!version	2023-11-10
!description:	14.10
!external	https://rfam.org/
!citation:	D192-D200
!contact:	rfam-help@ebi.ac.uk
!	!
Rfam:RF01536	GO:0006396
Rfam:RF01537	GO:0005730
Rfam:RF01537	GO:0006396
Rfam:RF01538	GO:0005730
Rfam:RF01538	GO:0006396
Rfam:RF01539	GO:0005730
Rfam:RF01539	GO:0006396
Rfam:RF01540	GO:0005730
Rfam:RF01540	GO:0006396
Rfam:RF01541	GO:0005730
Rfam:RF01541	GO:0006396
Rfam:RF01542	GO:0005730
Rfam:RF01542	GO:0006396
Rfam:RF01543	GO:0005730
Rfam:RF01543	GO:0006396
Rfam:RF01544	GO:0005730
Rfam:RF01544	GO:0006396
Rfam:RF01545	GO:0005730
Rfam:RF01545	GO:0006396
Rfam:RF01546	GO:0005730
Rfam:RF01546	GO:0006396
Rfam:RF01547	GO:0005730
Rfam:RF01547	GO:0006396
Rfam:RF01548	GO:0005730
Rfam:RF01548	GO:0006396
Rfam:RF01549	GO:0005730
Rfam:RF01549	GO:0006396
Rfam:RF01550	GO:0005730
Rfam:RF01550	GO:0006396
Rfam:RF01551	GO:0005730
Rfam:RF01551	GO:0006396
Rfam:RF01552	GO:0005730
Rfam:RF01552	GO:0006396
Rfam:RF01553	GO:0005730
Rfam:RF01553	GO:0006396
Rfam:RF01554	GO:0005730
Rfam:RF01554	GO:0006396
Rfam:RF01555	GO:0005730
Rfam:RF01555	GO:0006396
Rfam:RF01556	GO:0005730
Rfam:RF01556	GO:0006396
Rfam:RF01557	GO:0005730
Rfam:RF01557	GO:0006396
Rfam:RF01558	GO:0005730
Rfam:RF01558	GO:0006396
Rfam:RF01559	GO:0005730
Rfam:RF01559	GO:0006396
Rfam:RF01560	GO:0005730
Rfam:RF01560	GO:0006396
Rfam:RF01561	GO:0005730
Rfam:RF01561	GO:0006396
Rfam:RF01562	GO:0005730
Rfam:RF01562	GO:0006396
Rfam:RF01563	GO:0005730
Rfam:RF01563	GO:0006396
Rfam:RF01564	GO:0005730
Rfam:RF01564	GO:0006396
Rfam:RF01565	GO:0005730
Rfam:RF01565	GO:0006396
Rfam:RF01566	GO:0005730
Rfam:RF01566	GO:0006396
Rfam:RF01567	GO:0005730
Rfam:RF01567	GO:0006396
Rfam:RF01568	GO:0005730
Rfam:RF01568	GO:0006396
Rfam:RF01569	GO:0005730
Rfam:RF01569	GO:0006396
Rfam:RF01572	GO:0005730
Rfam:RF01572	GO:0006396
Rfam:RF01573	GO:0005730
Rfam:RF01573	GO:0006396
Rfam:RF01574	GO:0005730
Rfam:RF01574	GO:0006396
Rfam:RF01575	GO:0005730
Rfam:RF01575	GO:0006396
Rfam:RF01576	GO:0005730
Rfam:RF01576	GO:0006396
Rfam:RF01583	GO:0005730
Rfam:RF01583	GO:0006396
Rfam:RF01584	GO:0005730
Rfam:RF01584	GO:0006396
Rfam:RF01585	GO:0005730
Rfam:RF01585	GO:0006396
Rfam:RF01586	GO:0005730
Rfam:RF01586	GO:0006396
Rfam:RF01587	GO:0005730
Rfam:RF01587	GO:0006396
Rfam:RF01588	GO:0005730
Rfam:RF01588	GO:0006396
Rfam:RF01589	GO:0005730
Rfam:RF01589	GO:0006396
Rfam:RF01590	GO:0005730
Rfam:RF01590	GO:0006396
Rfam:RF01591	GO:0005730
Rfam:RF01591	GO:0006396
Rfam:RF01592	GO:0005730
Rfam:RF01592	GO:0006396
Rfam:RF01593	GO:0005730
Rfam:RF01593	GO:0006396
Rfam:RF01594	GO:0005730
Rfam:RF01594	GO:0006396
Rfam:RF01595	GO:0005730
Rfam:RF01595	GO:0006396
Rfam:RF01596	GO:0005730
Rfam:RF01596	GO:0006396
Rfam:RF01597	GO:0005730
Rfam:RF01597	GO:0006396
Rfam:RF01598	GO:0005730
Rfam:RF01598	GO:0006396
Rfam:RF01599	GO:0005730
Rfam:RF01599	GO:0006396
Rfam:RF01600	GO:0005730
Rfam:RF01600	GO:0006396
Rfam:RF01601	GO:0005730
Rfam:RF01601	GO:0006396
Rfam:RF01602	GO:0005730
Rfam:RF01602	GO:0006396
Rfam:RF01603	GO:0005730
Rfam:RF01603	GO:0006396
Rfam:RF01604	GO:0005730
Rfam:RF01604	GO:0006396
Rfam:RF01605	GO:0005730
Rfam:RF01605	GO:0006396
Rfam:RF01606	GO:0005730
Rfam:RF01606	GO:0006396
Rfam:RF01607	GO:0005730
Rfam:RF01607	GO:0006396
Rfam:RF01608	GO:0005730
Rfam:RF01608	GO:0006396
Rfam:RF01609	GO:0005730
Rfam:RF01609	GO:0006396
Rfam:RF01610	GO:0005730
Rfam:RF01610	GO:0006396
Rfam:RF01611	GO:0005730
Rfam:RF01611	GO:0006396
Rfam:RF01612	GO:0005730
Rfam:RF01612	GO:0006396
Rfam:RF01613	GO:0005730
Rfam:RF01613	GO:0006396
Rfam:RF01614	GO:0005730
Rfam:RF01614	GO:0006396
Rfam:RF01615	GO:0005730
Rfam:RF01615	GO:0006396
Rfam:RF01617	GO:0005730
Rfam:RF01617	GO:0006396
Rfam:RF01618	GO:0005730
Rfam:RF01618	GO:0006396
Rfam:RF01620	GO:0005730
Rfam:RF01620	GO:0006396
Rfam:RF01621	GO:0005730
Rfam:RF01621	GO:0006396
Rfam:RF01622	GO:0005730
Rfam:RF01622	GO:0006396
Rfam:RF01624	GO:0005730
Rfam:RF01624	GO:0006396
Rfam:RF01625	GO:0005730
Rfam:RF01625	GO:0006396
Rfam:RF01626	GO:0005730
Rfam:RF01626	GO:0006396
Rfam:RF01627	GO:0005730
Rfam:RF01627	GO:0006396
Rfam:RF01628	GO:0005730
Rfam:RF01628	GO:0006396
Rfam:RF01629	GO:0005730
Rfam:RF01629	GO:0006396
Rfam:RF01630	GO:0005730
Rfam:RF01630	GO:0006396
Rfam:RF01631	GO:0005730
Rfam:RF01631	GO:0006396
Rfam:RF01632	GO:0005730
Rfam:RF01632	GO:0006396
Rfam:RF01633	GO:0005730
Rfam:RF01633	GO:0006396
Rfam:RF01634	GO:0005730
Rfam:RF01634	GO:0006396
Rfam:RF01635	GO:0005730
Rfam:RF01635	GO:0006396
Rfam:RF01636	GO:0005730
Rfam:RF01636	GO:0006396
Rfam:RF01637	GO:0005730
Rfam:RF01637	GO:0006396
Rfam:RF01638	GO:0005730
Rfam:RF01638	GO:0006396
Rfam:RF01639	GO:0005730
Rfam:RF01639	GO:0006396
Rfam:RF01640	GO:0005730
Rfam:RF01640	GO:0006396
Rfam:RF01641	GO:0005730
Rfam:RF01641	GO:0006396
Rfam:RF01642	GO:0005730
Rfam:RF01642	GO:0006396
Rfam:RF01644	GO:0005730
Rfam:RF01644	GO:0006396
Rfam:RF01645	GO:0005730
Rfam:RF01645	GO:0006396
Rfam:RF01646	GO:0005730
Rfam:RF01646	GO:0006396
Rfam:RF01647	GO:0005730
Rfam:RF01647	GO:0006396
Rfam:RF01648	GO:0005730
Rfam:RF01648	GO:0006396
Rfam:RF01649	GO:0005730
Rfam:RF01649	GO:0006396
Rfam:RF01650	GO:0005730
Rfam:RF01650	GO:0006396
Rfam:RF01651	GO:0005730
Rfam:RF01651	GO:0006396
Rfam:RF01652	GO:0005730
Rfam:RF01652	GO:0006396
Rfam:RF01653	GO:0005730
Rfam:RF01653	GO:0006396
Rfam:RF01654	GO:0005730
Rfam:RF01654	GO:0006396
Rfam:RF01655	GO:0005730
Rfam:RF01655	GO:0006396
Rfam:RF01658	GO:0005730
Rfam:RF01658	GO:0006396
Rfam:RF01659	GO:0005730
Rfam:RF01659	GO:0006396
Rfam:RF01660	GO:0005730
Rfam:RF01660	GO:0006396
Rfam:RF01661	GO:0005730
Rfam:RF01661	GO:0006396
Rfam:RF01662	GO:0005730
Rfam:RF01662	GO:0006396
Rfam:RF01664	GO:0005730
Rfam:RF01664	GO:0006396
Rfam:RF01666	GO:0046536
Rfam:RF01667	GO:0046536
Rfam:RF01673	GO:0009372
Rfam:RF01675	GO:0045013
Rfam:RF01689	GO:0010468
Rfam:RF01692	GO:0010468
Rfam:RF01692	GO:0046500
Rfam:RF01704	GO:0070406
Rfam:RF01719	GO:0003729
Rfam:RF01719	GO:0040033
Rfam:RF01719	GO:0045975
Rfam:RF01719	GO:0046677
Rfam:RF01725	GO:0010468
Rfam:RF01725	GO:0046500
Rfam:RF01727	GO:0010468
Rfam:RF01727	GO:0046500
Rfam:RF01732	GO:0045975
Rfam:RF01732	GO:0048027
Rfam:RF01734	GO:0010628
Rfam:RF01734	GO:1902617
Rfam:RF01739	GO:0070406
Rfam:RF01743	GO:0010468
Rfam:RF01750	GO:0006730
Rfam:RF01750	GO:1900371
Rfam:RF01763	GO:0010468
Rfam:RF01765	GO:0045892
Rfam:RF01766	GO:0006417
Rfam:RF01766	GO:0009266
Rfam:RF01767	GO:0004478
Rfam:RF01767	GO:0006446
Rfam:RF01768	GO:0075523
Rfam:RF01769	GO:0010468
Rfam:RF01770	GO:0010468
Rfam:RF01771	GO:0010468
Rfam:RF01772	GO:0010468
Rfam:RF01773	GO:0010468
Rfam:RF01774	GO:0010468
Rfam:RF01776	GO:0003729
Rfam:RF01776	GO:0017148
Rfam:RF01785	GO:0075523
Rfam:RF01786	GO:0010468
Rfam:RF01786	GO:0035438
Rfam:RF01787	GO:0003824
Rfam:RF01788	GO:0003824
Rfam:RF01790	GO:0075523
Rfam:RF01792	GO:0075523
Rfam:RF01794	GO:0003729
Rfam:RF01795	GO:0006417
Rfam:RF01795	GO:0009266
Rfam:RF01797	GO:0003729
Rfam:RF01804	GO:0006417
Rfam:RF01804	GO:0009266
Rfam:RF01807	GO:0008380
Rfam:RF01809	GO:0003729
Rfam:RF01811	GO:0003729
Rfam:RF01811	GO:0017148
Rfam:RF01812	GO:0040033
Rfam:RF01813	GO:0003729
Rfam:RF01813	GO:0017148
Rfam:RF01816	GO:0003729
Rfam:RF01816	GO:0040033
Rfam:RF01820	GO:0006446
Rfam:RF01826	GO:0010468
Rfam:RF01826	GO:0046500
Rfam:RF01831	GO:0046653
Rfam:RF01832	GO:0006417
Rfam:RF01832	GO:0009266
Rfam:RF01833	GO:0075523
Rfam:RF01834	GO:0075523
Rfam:RF01835	GO:0075523
Rfam:RF01836	GO:0075523
Rfam:RF01837	GO:0075523
Rfam:RF01838	GO:0075523
Rfam:RF01839	GO:0075523
Rfam:RF01840	GO:0075523
Rfam:RF01841	GO:0075523
Rfam:RF01842	GO:0006452
Rfam:RF01843	GO:0006452
Rfam:RF01845	GO:0009877
Rfam:RF01846	GO:0005730
Rfam:RF01846	GO:0006396
Rfam:RF01847	GO:0005730
Rfam:RF01847	GO:0006396
Rfam:RF01848	GO:0005730
Rfam:RF01848	GO:0006396
Rfam:RF01849	GO:0006401
Rfam:RF01850	GO:0006401
Rfam:RF01851	GO:0006401
Rfam:RF01852	GO:0030533
Rfam:RF01854	GO:0006617
Rfam:RF01854	GO:0048501
Rfam:RF01855	GO:0005786
Rfam:RF01855	GO:0006617
Rfam:RF01856	GO:0005786
Rfam:RF01856	GO:0006617
Rfam:RF01857	GO:0006617
Rfam:RF01857	GO:0048501
Rfam:RF01859	GO:0006520
Rfam:RF01860	GO:0005730
Rfam:RF01860	GO:0006396
Rfam:RF01861	GO:0005730
Rfam:RF01861	GO:0006396
Rfam:RF01862	GO:0005730
Rfam:RF01862	GO:0006396
Rfam:RF01863	GO:0005730
Rfam:RF01863	GO:0006396
Rfam:RF01864	GO:0005730
Rfam:RF01864	GO:0006396
Rfam:RF01865	GO:0010042
Rfam:RF01866	GO:0005730
Rfam:RF01866	GO:0006396
Rfam:RF01871	GO:2000147
Rfam:RF01872	GO:0030308
Rfam:RF01874	GO:0001708
Rfam:RF01874	GO:0005634
Rfam:RF01875	GO:0001708
Rfam:RF01875	GO:0005634
Rfam:RF01876	GO:0001708
Rfam:RF01876	GO:0005634
Rfam:RF01877	GO:0001708
Rfam:RF01877	GO:0005634
Rfam:RF01880	GO:0009048
Rfam:RF01881	GO:0009048
Rfam:RF01882	GO:0042478
Rfam:RF01883	GO:0042478
Rfam:RF01885	GO:0016607
Rfam:RF01885	GO:0042981
Rfam:RF01886	GO:0016607
Rfam:RF01886	GO:0042981
Rfam:RF01887	GO:0030900
Rfam:RF01887	GO:0045893
Rfam:RF01888	GO:0030900
Rfam:RF01888	GO:0045893
Rfam:RF01889	GO:0042981
Rfam:RF01890	GO:0042981
Rfam:RF01891	GO:0042478
Rfam:RF01892	GO:0042478
Rfam:RF01895	GO:0016442
Rfam:RF01895	GO:0035195
Rfam:RF01896	GO:0016442
Rfam:RF01896	GO:0035195
Rfam:RF01897	GO:0016442
Rfam:RF01897	GO:0035195
Rfam:RF01898	GO:0016442
Rfam:RF01898	GO:0035195
Rfam:RF01899	GO:0016442
Rfam:RF01899	GO:0035195
Rfam:RF01900	GO:0016442
Rfam:RF01900	GO:0035195
Rfam:RF01901	GO:0016442
Rfam:RF01901	GO:0035195
Rfam:RF01902	GO:0016442
Rfam:RF01902	GO:0035195
Rfam:RF01903	GO:0016442
Rfam:RF01903	GO:0035195
Rfam:RF01904	GO:0005515
Rfam:RF01904	GO:0031507
Rfam:RF01905	GO:0005515
Rfam:RF01905	GO:0031507
Rfam:RF01906	GO:0005515
Rfam:RF01906	GO:0031507
Rfam:RF01909	GO:0005515
Rfam:RF01909	GO:0031507
Rfam:RF01910	GO:0016442
Rfam:RF01910	GO:0035195
Rfam:RF01911	GO:0016442
Rfam:RF01911	GO:0035195
Rfam:RF01912	GO:0016442
Rfam:RF01912	GO:0035195
Rfam:RF01913	GO:0016442
Rfam:RF01913	GO:0035195
Rfam:RF01914	GO:0016442
Rfam:RF01914	GO:0035195
Rfam:RF01915	GO:0016442
Rfam:RF01915	GO:0035195
Rfam:RF01916	GO:0016442
Rfam:RF01916	GO:0035195
Rfam:RF01917	GO:0016442
Rfam:RF01917	GO:0035195
Rfam:RF01918	GO:0016442
Rfam:RF01918	GO:0035195
Rfam:RF01919	GO:0016442
Rfam:RF01919	GO:0035195
Rfam:RF01920	GO:0016442
Rfam:RF01920	GO:0035195
Rfam:RF01921	GO:0016442
Rfam:RF01921	GO:0035195
Rfam:RF01922	GO:0016442
Rfam:RF01922	GO:0035195
Rfam:RF01923	GO:0016442
Rfam:RF01923	GO:0035195
Rfam:RF01924	GO:0016442
Rfam:RF01924	GO:0035195
Rfam:RF01925	GO:0016442
Rfam:RF01925	GO:0035195
Rfam:RF01926	GO:0016442
Rfam:RF01926	GO:0035195
Rfam:RF01927	GO:0016442
Rfam:RF01927	GO:0035195
Rfam:RF01929	GO:0031507
Rfam:RF01930	GO:0031507
Rfam:RF01931	GO:0031507
Rfam:RF01932	GO:0031507
Rfam:RF01933	GO:0031507
Rfam:RF01934	GO:0031507
Rfam:RF01935	GO:0031507
Rfam:RF01936	GO:0016442
Rfam:RF01936	GO:0035195
Rfam:RF01937	GO:0016442
Rfam:RF01937	GO:0035195
Rfam:RF01938	GO:0016442
Rfam:RF01938	GO:0035195
Rfam:RF01939	GO:0016442
Rfam:RF01939	GO:0035195
Rfam:RF01940	GO:0016442
Rfam:RF01940	GO:0035195
Rfam:RF01941	GO:0016442
Rfam:RF01941	GO:0035195
Rfam:RF01943	GO:0016442
Rfam:RF01943	GO:0035195
Rfam:RF01944	GO:0016442
Rfam:RF01944	GO:0035195
Rfam:RF01945	GO:0016442
Rfam:RF01945	GO:0035195
Rfam:RF01946	GO:0005730
Rfam:RF01946	GO:0031507
Rfam:RF01947	GO:0005730
Rfam:RF01947	GO:0031507
Rfam:RF01948	GO:0005730
Rfam:RF01948	GO:0031507
Rfam:RF01950	GO:0005730
Rfam:RF01950	GO:0031507
Rfam:RF01955	GO:0005515
Rfam:RF01955	GO:0042382
Rfam:RF01956	GO:0005515
Rfam:RF01956	GO:0042382
Rfam:RF01957	GO:0005515
Rfam:RF01957	GO:0042382
Rfam:RF01959	GO:0003735
Rfam:RF01959	GO:0005840
Rfam:RF01960	GO:0003735
Rfam:RF01960	GO:0005840
Rfam:RF01981	GO:0042981
Rfam:RF01982	GO:0030631
Rfam:RF01984	GO:0010628
Rfam:RF01985	GO:0010628
Rfam:RF01986	GO:0010628
Rfam:RF01987	GO:0010628
Rfam:RF01988	GO:0001514
Rfam:RF01989	GO:0001514
Rfam:RF01990	GO:0001514
Rfam:RF01991	GO:0001514
Rfam:RF01996	GO:0016442
Rfam:RF01996	GO:0035195
Rfam:RF01997	GO:0016442
Rfam:RF01997	GO:0035195
Rfam:RF01998	GO:0000373
Rfam:RF01999	GO:0000373
Rfam:RF02000	GO:0016442
Rfam:RF02000	GO:0035195
Rfam:RF02001	GO:0000373
Rfam:RF02003	GO:0000373
Rfam:RF02004	GO:0000373
Rfam:RF02005	GO:0000373
Rfam:RF02006	GO:0016442
Rfam:RF02006	GO:0035195
Rfam:RF02007	GO:0016442
Rfam:RF02007	GO:0035195
Rfam:RF02008	GO:0016442
Rfam:RF02008	GO:0035195
Rfam:RF02009	GO:0016442
Rfam:RF02009	GO:0035195
Rfam:RF02010	GO:0016442
Rfam:RF02010	GO:0035195
Rfam:RF02011	GO:0016442
Rfam:RF02011	GO:0035195
Rfam:RF02012	GO:0000373
Rfam:RF02014	GO:0016442
Rfam:RF02014	GO:0035195
Rfam:RF02015	GO:0016442
Rfam:RF02015	GO:0035195
Rfam:RF02016	GO:0016442
Rfam:RF02016	GO:0035195
Rfam:RF02017	GO:0016442
Rfam:RF02017	GO:0035195
Rfam:RF02018	GO:0016442
Rfam:RF02018	GO:0035195
Rfam:RF02019	GO:0016442
Rfam:RF02019	GO:0035195
Rfam:RF02020	GO:0016442
Rfam:RF02020	GO:0035195
Rfam:RF02021	GO:0016442
Rfam:RF02021	GO:0035195
Rfam:RF02022	GO:0016442
Rfam:RF02022	GO:0035195
Rfam:RF02023	GO:0016442
Rfam:RF02023	GO:0035195
Rfam:RF02024	GO:0016442
Rfam:RF02024	GO:0035195
Rfam:RF02025	GO:0016442
Rfam:RF02025	GO:0035195
Rfam:RF02026	GO:0016442
Rfam:RF02026	GO:0035195
Rfam:RF02027	GO:0016442
Rfam:RF02027	GO:0035195
Rfam:RF02028	GO:0016442
Rfam:RF02028	GO:0035195
Rfam:RF02031	GO:0009266
Rfam:RF02038	GO:0005737
Rfam:RF02039	GO:0005737
Rfam:RF02044	GO:0005515
Rfam:RF02044	GO:0031507
Rfam:RF02045	GO:0005515
Rfam:RF02045	GO:0031507
Rfam:RF02046	GO:0008049
Rfam:RF02046	GO:0010629
Rfam:RF02047	GO:0008049
Rfam:RF02047	GO:0010629
Rfam:RF02083	GO:0003729
Rfam:RF02083	GO:0017148
Rfam:RF02085	GO:0005737
Rfam:RF02085	GO:0042749
Rfam:RF02086	GO:0005737
Rfam:RF02086	GO:0042749
Rfam:RF02087	GO:0005737
Rfam:RF02087	GO:0042749
Rfam:RF02092	GO:0035195
Rfam:RF02093	GO:0035195
Rfam:RF02094	GO:0035195
Rfam:RF02095	GO:0035195
Rfam:RF02097	GO:0035195
Rfam:RF02101	GO:0005840
Rfam:RF02101	GO:0010468
Rfam:RF02102	GO:0010468
Rfam:RF02112	GO:0010468
Rfam:RF02113	GO:0010468
Rfam:RF02116	GO:0010468
Rfam:RF02117	GO:0043066
Rfam:RF02118	GO:0043066
Rfam:RF02119	GO:0010628
Rfam:RF02120	GO:0010628
Rfam:RF02121	GO:0010628
Rfam:RF02122	GO:0010628
Rfam:RF02123	GO:0010628
Rfam:RF02124	GO:0010628
Rfam:RF02125	GO:0010628
Rfam:RF02134	GO:0010468
Rfam:RF02135	GO:0010468
Rfam:RF02136	GO:0010468
Rfam:RF02137	GO:0010629
Rfam:RF02138	GO:0010629
Rfam:RF02139	GO:0010629
Rfam:RF02140	GO:0010629
Rfam:RF02141	GO:0010629
Rfam:RF02142	GO:0010629
Rfam:RF02145	GO:0005634
Rfam:RF02146	GO:0005634
Rfam:RF02147	GO:0005634
Rfam:RF02154	GO:0010628
Rfam:RF02155	GO:0010628
Rfam:RF02156	GO:0003729
Rfam:RF02156	GO:0010468
Rfam:RF02157	GO:0003729
Rfam:RF02157	GO:0010468
Rfam:RF02158	GO:0003729
Rfam:RF02158	GO:0010468
Rfam:RF02163	GO:0030488
Rfam:RF02202	GO:0010468
Rfam:RF02211	GO:0010629
Rfam:RF02212	GO:0010629
Rfam:RF02213	GO:0010629
Rfam:RF02214	GO:0016442
Rfam:RF02214	GO:0035195
Rfam:RF02214	GO:0050779
Rfam:RF02215	GO:0005634
Rfam:RF02215	GO:0005737
Rfam:RF02216	GO:0005634
Rfam:RF02216	GO:0005737
Rfam:RF02217	GO:0005634
Rfam:RF02217	GO:0005737
Rfam:RF02244	GO:0016442
Rfam:RF02244	GO:0035195
Rfam:RF02245	GO:0016442
Rfam:RF02245	GO:0035195
Rfam:RF02246	GO:0010468
Rfam:RF02247	GO:0010468
Rfam:RF02248	GO:0010468
Rfam:RF02249	GO:0010468
Rfam:RF02250	GO:0010468
Rfam:RF02251	GO:0010468
Rfam:RF02252	GO:0010468
Rfam:RF02253	GO:0010039
Rfam:RF02254	GO:0016442
Rfam:RF02254	GO:0035195
Rfam:RF02259	GO:0051726
Rfam:RF02267	GO:0051726
Rfam:RF02268	GO:0015797
Rfam:RF02272	GO:0051726
Rfam:RF02273	GO:0006417
Rfam:RF02275	GO:0003824
Rfam:RF02276	GO:0003824
Rfam:RF02277	GO:0003824
Rfam:RF02279	GO:0005730
Rfam:RF02279	GO:0006396
Rfam:RF02280	GO:0005730
Rfam:RF02280	GO:0006396
Rfam:RF02281	GO:0005730
Rfam:RF02281	GO:0006396
Rfam:RF02282	GO:0005730
Rfam:RF02282	GO:0006396
Rfam:RF02283	GO:0005730
Rfam:RF02283	GO:0006396
Rfam:RF02284	GO:0005730
Rfam:RF02284	GO:0006396
Rfam:RF02285	GO:0005730
Rfam:RF02285	GO:0006396
Rfam:RF02286	GO:0005730
Rfam:RF02286	GO:0006396
Rfam:RF02287	GO:0005730
Rfam:RF02287	GO:0006396
Rfam:RF02288	GO:0005730
Rfam:RF02288	GO:0006396
Rfam:RF02289	GO:0005730
Rfam:RF02289	GO:0006396
Rfam:RF02290	GO:0005730
Rfam:RF02290	GO:0006396
Rfam:RF02291	GO:0005730
Rfam:RF02291	GO:0006396
Rfam:RF02292	GO:0005730
Rfam:RF02292	GO:0006396
Rfam:RF02293	GO:0005730
Rfam:RF02293	GO:0006396
Rfam:RF02294	GO:0005730
Rfam:RF02294	GO:0006396
Rfam:RF02295	GO:0005730
Rfam:RF02295	GO:0006396
Rfam:RF02296	GO:0005730
Rfam:RF02296	GO:0006396
Rfam:RF02297	GO:0005730
Rfam:RF02297	GO:0006396
Rfam:RF02298	GO:0005730
Rfam:RF02298	GO:0006396
Rfam:RF02299	GO:0005730
Rfam:RF02299	GO:0006396
Rfam:RF02300	GO:0005730
Rfam:RF02300	GO:0006396
Rfam:RF02301	GO:0005730
Rfam:RF02301	GO:0006396
Rfam:RF02302	GO:0005730
Rfam:RF02302	GO:0006396
Rfam:RF02303	GO:0005730
Rfam:RF02303	GO:0006396
Rfam:RF02304	GO:0005730
Rfam:RF02304	GO:0006396
Rfam:RF02305	GO:0005730
Rfam:RF02305	GO:0006396
Rfam:RF02306	GO:0005730
Rfam:RF02306	GO:0006396
Rfam:RF02307	GO:0005730
Rfam:RF02307	GO:0006396
Rfam:RF02308	GO:0005730
Rfam:RF02308	GO:0006396
Rfam:RF02309	GO:0005730
Rfam:RF02309	GO:0006396
Rfam:RF02310	GO:0005730
Rfam:RF02310	GO:0006396
Rfam:RF02311	GO:0005730
Rfam:RF02311	GO:0006396
Rfam:RF02312	GO:0005730
Rfam:RF02312	GO:0006396
Rfam:RF02313	GO:0005730
Rfam:RF02313	GO:0006396
Rfam:RF02314	GO:0005730
Rfam:RF02314	GO:0006396
Rfam:RF02315	GO:0005730
Rfam:RF02315	GO:0006396
Rfam:RF02316	GO:0005730
Rfam:RF02316	GO:0006396
Rfam:RF02317	GO:0005730
Rfam:RF02317	GO:0006396
Rfam:RF02318	GO:0005730
Rfam:RF02318	GO:0006396
Rfam:RF02319	GO:0005730
Rfam:RF02319	GO:0006396
Rfam:RF02320	GO:0005730
Rfam:RF02320	GO:0006396
Rfam:RF02321	GO:0005730
Rfam:RF02321	GO:0006396
Rfam:RF02322	GO:0005730
Rfam:RF02322	GO:0006396
Rfam:RF02323	GO:0005730
Rfam:RF02323	GO:0006396
Rfam:RF02324	GO:0005730
Rfam:RF02324	GO:0006396
Rfam:RF02325	GO:0005730
Rfam:RF02325	GO:0006396
Rfam:RF02326	GO:0005730
Rfam:RF02326	GO:0006396
Rfam:RF02327	GO:0005730
Rfam:RF02327	GO:0006396
Rfam:RF02328	GO:0005730
Rfam:RF02328	GO:0006396
Rfam:RF02329	GO:0005730
Rfam:RF02329	GO:0006396
Rfam:RF02330	GO:0005730
Rfam:RF02330	GO:0006396
Rfam:RF02331	GO:0005730
Rfam:RF02331	GO:0006396
Rfam:RF02332	GO:0005730
Rfam:RF02332	GO:0006396
Rfam:RF02333	GO:0005730
Rfam:RF02333	GO:0006396
Rfam:RF02334	GO:0005730
Rfam:RF02334	GO:0006396
Rfam:RF02335	GO:0005730
Rfam:RF02335	GO:0006396
Rfam:RF02336	GO:0005730
Rfam:RF02336	GO:0006396
Rfam:RF02337	GO:0005730
Rfam:RF02337	GO:0006396
Rfam:RF02338	GO:0005730
Rfam:RF02338	GO:0006396
Rfam:RF02339	GO:0005730
Rfam:RF02339	GO:0006396
Rfam:RF02340	GO:0039694
Rfam:RF02344	GO:0044403
Rfam:RF02345	GO:0005515
Rfam:RF02358	GO:0006417
Rfam:RF02358	GO:0009266
Rfam:RF02370	GO:0010468
Rfam:RF02371	GO:0010468
Rfam:RF02372	GO:0010468
Rfam:RF02373	GO:0010468
Rfam:RF02374	GO:0009372
Rfam:RF02375	GO:0006521
Rfam:RF02376	GO:0000900
Rfam:RF02376	GO:0045947
Rfam:RF02400	GO:0006417
Rfam:RF02401	GO:0048255
Rfam:RF02402	GO:0005730
Rfam:RF02402	GO:0006396
Rfam:RF02403	GO:0005730
Rfam:RF02403	GO:0006396
Rfam:RF02406	GO:0005730
Rfam:RF02406	GO:0006396
Rfam:RF02407	GO:0005730
Rfam:RF02407	GO:0006396
Rfam:RF02408	GO:0005730
Rfam:RF02408	GO:0006396
Rfam:RF02409	GO:0005730
Rfam:RF02409	GO:0006396
Rfam:RF02410	GO:0005730
Rfam:RF02410	GO:0006396
Rfam:RF02411	GO:0005730
Rfam:RF02411	GO:0006396
Rfam:RF02412	GO:0005730
Rfam:RF02412	GO:0006396
Rfam:RF02413	GO:0005730
Rfam:RF02413	GO:0006396
Rfam:RF02423	GO:0097311
Rfam:RF02462	GO:0000333
Rfam:RF02462	GO:0003720
Rfam:RF02462	GO:0007004
Rfam:RF02472	GO:0000171
Rfam:RF02472	GO:0000172
Rfam:RF02472	GO:0006364
Rfam:RF02473	GO:0005730
Rfam:RF02473	GO:0006396
Rfam:RF02474	GO:0005730
Rfam:RF02474	GO:0006396
Rfam:RF02475	GO:0005730
Rfam:RF02475	GO:0006396
Rfam:RF02476	GO:0005730
Rfam:RF02476	GO:0006396
Rfam:RF02477	GO:0005730
Rfam:RF02477	GO:0006396
Rfam:RF02478	GO:0005730
Rfam:RF02478	GO:0006396
Rfam:RF02479	GO:0005730
Rfam:RF02479	GO:0006396
Rfam:RF02480	GO:0005730
Rfam:RF02480	GO:0006396
Rfam:RF02481	GO:0005730
Rfam:RF02481	GO:0006396
Rfam:RF02482	GO:0005730
Rfam:RF02482	GO:0006396
Rfam:RF02483	GO:0005730
Rfam:RF02483	GO:0006396
Rfam:RF02484	GO:0005730
Rfam:RF02484	GO:0006396
Rfam:RF02485	GO:0005730
Rfam:RF02485	GO:0006396
